,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100
10,789.3411567928472,813.9019954131329,352.86399226939795,439.84094873768953,-455.7952312658248,-196.109082224534,196.20902854374464,-511.91446265787334,-129.6833064620012,-788.727027447912,566.9317094496234,76.33153718537629,597.3442302047628,-27.19043248543094,-175.18011263472528,-405.49994176828517,215.52521548211132,147.5522068711536,-166.44566369987606,-32.42638960339496,-293.15822997829576,-262.6001955988664,-464.4175220741465,-205.58794112881392,-341.61407119330744,248.3684097439887,248.114628668535,-56.871212559257536,-157.94110649253483,181.36143374132146,18.866123900585702,276.97218179230606,-21.347317120016474,-52.0728334259497,478.8658454288672,20.965537381397702,107.74540142376605,81.67286124328275,-153.62055697323655,-71.30875701974595,-70.36659803899344,207.91126436602298,-113.8749283811789,54.050383316756786,-6.352806661874867,-151.45472032907804,149.1704158530371,106.04544125684676,-235.57002099835316,-40.09040340369877,-193.9089571846197,-3.804524965816194,-157.0257107762705,142.6037236418732,60.72828386740865,-89.76039903934411,-62.22403141486435,91.10892030373444,-121.9217774137937,-82.45364433330529,111.52323185444669,-161.46758743512956,10.964849795245787,110.96533939877543,-79.41334652335281,120.27782011631085,-69.58693255616771,-120.74146619569879,177.43447092129114,118.04798638461871,138.34542492669314,11.717148358277479,26.76896628064656,72.43300300484567,-14.586863022595889,-40.27783215038199,11.696753510224886,26.083680159955993,-73.65407852531673,-68.60065088008562,-123.17872892574582,-22.87120468827838,38.334573605726426,-37.074420586736096,271.5431005449382,90.42880660428435,-114.45228850352292,74.58395430351902,84.23494372819843,-51.83424945137548,4.983780472407457,100.70926753916964,171.96125360068322,-39.76183294749576,19.957648335209743,-53.42986113476009,-20.749412725259216,-17.319291223741768,107.382797693383,61.40895369417699
11,-817.2396987648135,-382.5749061046937,636.549438277225,146.20006827957042,-139.52077534071634,203.17964435520986,410.9214698081864,-372.1639559227733,162.88924879022298,434.4037041350081,-33.89907126122376,76.5076122729537,-304.57339279945364,-207.01697258726296,248.5037328742464,-221.1372967849783,-103.3587843943026,-140.6459124915795,178.21566191730028,88.81397241942437,232.97637170025573,-136.48965077526535,-130.40947537898,-11.270579411560139,86.0361576858889,-169.6035937675608,267.82563195358995,148.26098346835198,85.7476997590865,-128.84976997798256,-269.9005562525767,-170.07898000445374,41.97889437182643,-51.02765592562473,-131.5059295862041,-51.795018130587394,-115.28072738556605,-68.37372148165487,-83.76061258115661,-51.43612738507223,216.8696588439098,-10.758508066880685,62.62848695040721,48.7666650092653,83.99463675253472,8.0305964990914,237.853298286635,-7.533592345573572,43.17752023789544,11.175203603469116,-73.6233045408065,10.651204883315462,37.52910048524561,-52.510099794271426,-127.74023730632497,77.3747371462211,1.6535213865033531,-76.44749129676123,95.98408250776468,-68.90571938066395,-80.30680479858867,-73.93691725281451,97.06824176883381,23.567814221310034,79.16644108076424,180.73651706315778,29.78973968008728,40.21286317410474,104.17936169305987,-20.166634511275753,-5.298655031151939,-55.715726101896976,22.075348475594538,11.294516402102204,-137.53104032129224,-0.23059834673554153,-56.17510050538574,-126.82319620052867,36.469213401323685,70.03796962208118,77.31743131216346,90.90746505371855,23.22458788009488,-43.44578270093984,-65.51654016392536,29.234637606270002,58.295793936216754,115.45944670801721,-177.21994998288682,-149.27122280033598,-19.390373733140837,-22.986494242996464,-4.008361420268067,-62.78483086919425,25.51943318401107,110.26861666463019,-42.328053074436205,14.751862445288655,110.66370033075154,-72.55666625307151
12,214.01701700394338,-275.2748137761223,1096.1057592800018,690.2068639879337,-188.59088673447852,-31.101326995238793,-24.04872941559884,-77.23928146788786,-241.07312995494786,-537.9433606669826,391.93160066206565,388.3558380136144,64.31980878236925,250.76682824038616,26.458519096774822,-472.72635330701394,-505.3988333891605,27.57913765261441,-533.9264193142176,298.857961945849,310.7383387613123,-35.117891963708026,203.31375646552104,-85.94334937303881,-174.18210233062476,251.27868421602997,-178.449227681384,-330.90230588452636,174.28414750505326,201.35180998872815,-144.96205269641683,173.26149468939846,155.52559888499218,52.5883639265493,-34.59598293073073,-341.3384062341399,378.6564863323715,-141.37936137926738,113.30746177576415,45.360655623706954,99.43956490373574,-235.61710051565575,-4.504176784519927,-149.59458388159024,-86.09392521477442,412.8658415442025,-255.2495646867406,-4.4513721324866875,426.05995500538455,-228.89631840010412,-67.70512677835332,-157.68911153934962,4.768564603485695,22.477445980474243,-368.0362406974614,149.87084317053265,-228.91407172799072,-119.11884081057663,-34.03367287286173,-53.372842766952154,55.817857557148876,82.67731076658485,-304.80130715912884,84.7066830360121,-133.37760444970638,114.69830873164996,-44.68434224651614,109.8119022190326,-324.69374080029417,-185.7701479408879,-78.87884063835489,-117.25137699626214,-77.65501622401248,37.52192106252493,-180.92039841184715,29.221254550235447,114.08365792972705,-98.43062171389663,-15.031739201158507,176.23189805551564,195.10567944324052,23.51389685062225,82.42620556342457,113.92784905705211,-80.87458758026462,233.84183792593706,-0.21030396074346921,-0.9131533993328923,70.17523605484561,-60.438861314450804,-53.81253864112082,43.61586364423698,-9.918739161926723,3.5775465335668684,-132.40757090711037,13.541074983852248,-87.1072666318297,-17.157947926012756,-106.88884078637683,7.674022307261333
13,242.2190564453503,182.6585345829628,148.50158882909108,346.598755875382,-732.6582865481389,433.4804317870038,478.5120939987602,602.2545903381499,-58.31377142866526,-95.19112443537797,-432.2628804712932,-490.50285462040057,-95.28668827376616,-293.70322813103496,-379.8826793473004,173.48395387162353,-443.52649144197557,-550.2077728356485,13.833010962267442,-24.047886165490066,85.24979972970755,187.23808634132195,-141.47144404099282,-117.47913192908497,197.11299798105944,-18.842832958514887,331.84860150793355,-10.922937269670133,276.2022573959478,-16.00096283500449,-92.09316784860388,-12.61720174636028,-381.46016304978406,-256.23040233253755,130.84385311172088,-157.3956178434883,-75.26169831927572,-32.986744552129174,42.54503823231004,70.55925620288093,-1.6305074340304473,25.25096860868875,-78.36642129222949,-180.6526960244493,65.02057788190855,-120.63878768106314,128.6824128854799,12.30194253189179,-70.26877166857565,-191.5092696149607,-67.90958398037652,181.09473929479898,-17.35958520779299,317.7197127002397,251.2465881841621,70.34014115157127,56.74464997953166,49.218356325511145,98.2694483534892,75.38802906303295,52.674087511327414,-88.79814545255498,60.46111501722783,-159.52372369044207,-8.008074249163599,-136.71096969815193,-28.847228455779298,98.16584581148864,-15.339555514252503,368.22736030883425,-217.8226522615736,-13.112596722445899,92.36748788254764,45.235003075236854,132.76273996091814,-98.35914985333294,60.3634568858899,-137.31315957173388,-15.133207472087324,-89.4910662360881,103.01136770599169,83.84293569579214,35.062064583934905,42.14926396432421,35.816205051478,96.23024282970793,-63.40607617629904,161.12495863790554,13.234409982216118,-9.950391550208838,-113.75449893764231,76.71881584213428,18.422651454428,-135.191459088864,14.582182441306418,-4.113548907066613,-151.88485737706432,75.43141479124989,-101.39648565311033,-66.74622674522035
14,316.21128922142594,-231.71556437540508,937.2097689318704,641.3919311955212,617.0526158167165,520.5152063680961,547.4287612349892,-26.156402353648605,-31.390471268196915,-348.75760499429646,-227.120563471714,86.47318582458297,335.5220742015209,816.863404826921,451.20048548243915,297.30103490867265,-342.7558771392248,268.2355451098678,-88.35562777689798,-367.82748311104973,403.4198584247112,83.5481058164593,-11.499005631715882,215.58146488216835,143.88067748171324,693.5481815312916,-93.28492962366677,-511.96294193725583,385.72740333061927,519.8358157351594,-298.33946931266604,-206.05285077968225,-319.2994289090339,16.62912138488678,-215.19726462492181,-62.74107725245403,-87.73746123716073,-174.49111278665453,-96.41258229231222,215.50398885426594,111.37828082600079,10.632256199198773,-148.56209576241164,-268.29582679837745,-22.898910156025007,203.7193399766229,-252.43935859436766,210.37081660651785,183.04090423864463,-87.50961394424343,122.2225551559691,139.46442630668963,177.50893737825476,-227.4244802629116,-17.081789961625713,-209.08765842101857,-287.12128973373945,83.78490226363007,-92.36842005178478,147.96984931216355,201.17370780564832,-162.3203825422704,206.05264377870657,-185.73411844653427,-158.91742763530675,152.4441326112505,-238.8572878239226,-28.674026894009963,-52.36026225334168,86.80758775633646,202.6951576110064,45.717337025075324,-208.35946874424468,7.743014913422427,-26.9198436043725,231.2406850410058,-195.47828415658716,16.58821395248688,36.62557804349353,-10.313801063523487,-67.82479297743718,189.54111380379126,-112.90692779460775,-133.88051896863993,-27.3936925690374,0.36130958176816885,-216.00517932328438,-18.561763159130432,-3.600769385432742,-1.8821948161211763,-102.28575547198197,-90.91065026112426,-75.63942384713702,229.38323182181804,-18.655519183891627,65.55891990961946,-12.59599070828744,31.844330619718672,-18.06686901364428,131.87728220469984
15,256.4231767263549,-283.91201611035126,-309.39446518797666,-436.70109713187975,-161.2321801376927,-272.6663556102511,-247.27844632964533,483.94782174550244,-491.29115121905437,-59.05138730332794,316.3448447925262,421.56198739023523,9.063246405273054,-45.38694960384767,-33.918108865835066,158.07481740898388,-10.683806464826292,156.8645207587797,-202.1082558729429,-64.12878016071024,132.30697923843385,-86.36103336342107,-43.21655556593897,259.4776781021723,-127.0931448893642,-370.43454769900444,-18.327018080719615,-250.80409879174067,102.13888920006319,-56.61816728419699,-64.82492113406848,-45.36877418390314,-327.37031868312755,-246.85151676569305,173.1653087862815,-52.06458586040973,3.050644821521322,-49.48200962544986,-182.5778787777497,114.13206073882935,63.12572100952952,98.02063733696184,163.09248559116855,-89.73382352568424,382.8490469862505,70.48431911690398,-4.819087788339197,-49.30981697090327,-110.37363225015703,-60.79000723529637,73.84225799613219,-39.44287609260727,-20.019718713179014,-29.886163651435435,104.26518939429438,101.9711156612094,67.53727195267227,-8.26648249636464,83.87779214431598,-83.13916181132701,-6.903453893541438,-117.16294002485107,-59.42037387633643,70.0519169948111,-170.99489450793288,157.37480092673567,34.76073552304337,37.625590100310546,-23.231361250712084,-122.96676877786882,59.487966773125464,-66.89903551909235,-78.58833809079813,236.5818987390549,-0.7709698059434745,-87.24779227832695,164.10373877707676,2.5420791833905456,26.04225616450903,-47.641338459223945,-119.30920376252635,40.56051634401291,57.22414657553466,115.77113045905878,56.59363659065591,37.35111582702045,107.68516466607431,73.26431619537425,73.22875963881565,105.91762204778297,-18.16855640862637,53.37378458447987,-22.394949674317356,-23.55240556211534,18.944711109988873,22.018155533552857,41.98192526537963,112.16584577255469,56.75326330715274,-10.949582344321897
16,390.2035236480543,-153.2380773732645,340.1367321602061,294.6318645162642,48.09479371535875,-284.30879559910744,169.06438344985773,-36.020374911312814,-432.60289391078805,-287.554310798618,815.2606939150537,42.00989037680942,111.90425408867952,407.8616751601018,189.56967831571038,415.61517064126934,-354.50177820272137,-156.19094860200448,616.9862161834831,-37.268415270163175,93.8175851969384,218.77415417202954,69.68704109465078,287.28269166766745,258.26893802326106,-224.6342332880635,-20.954983792657664,-285.6838424667161,-182.34781706723655,-233.62582059285924,272.18135603327204,-351.19042504586247,-240.28622628765973,223.09813447973474,-266.7517504429245,293.7571065227287,-154.26874044327587,17.019228450514408,-337.97871828179063,-41.32437014144884,-178.8373940549239,47.73027229755112,152.6484178637114,107.30675892200414,30.485699324937595,68.6390242406678,-82.13063575845554,93.83032313527326,101.08586949986163,15.309705295165111,127.50906219528643,116.42605238218101,75.23680238120963,-240.86897470898302,115.71170401499876,141.17985259456685,-82.5400887125511,-77.08422609373618,40.07011716910467,-126.15452840883138,-15.802271589599256,11.633719983927705,-30.17255971219193,7.177498138076843,206.2546061694035,-135.30043995442392,205.42923999695327,66.07755117433084,4.0803173152592604,28.928728572288463,-105.32695451265624,-170.59174742271978,-115.05817451127085,84.40090638983692,94.34303480351558,-15.403508612591084,-93.65506104555983,-23.830106505072617,75.6836342435942,119.88609255287629,158.602448678464,-83.35928239824425,-197.57676432913158,-99.35451185617218,-82.59336603599165,-72.96193355689226,12.825099772978579,54.16298704388879,-70.80074978160799,82.62409861525744,16.950852067329407,-66.79368949883093,126.08249471645082,-129.49819767708615,-60.71282371412645,4.678467306640699,-63.38073513764099,-84.61228327421092,-94.27004806590722,-7.945285777123312
17,616.9318539177273,179.32735285921999,305.594474121656,-371.25401621556534,-259.3216330842252,455.92783001956286,267.68073292389215,-300.7334828594776,102.82330001084924,112.61776471720947,-153.44851887085443,861.4114276169103,-103.72653194373957,14.09055199222399,104.05187582410028,27.040192348144043,183.90463142463375,-350.7355342369217,347.72536418138895,-58.44332188482206,476.5028601846905,436.9953232854093,345.68499011894437,-241.03092330573273,77.50194891475294,-459.8101203855447,403.10111145003185,184.431608891639,-141.986772380853,343.9316365825168,-209.78679883407167,-100.22321515455111,-472.62374579705624,140.02484505362722,-321.12046840074083,158.8189788204329,92.48871879501478,-195.88085706036335,160.4229145422878,-212.8346660288555,-207.9997707556282,202.44059763836324,-123.90502394867445,-251.409178849971,73.07776175374386,123.62948260795723,4.909360510591293,162.56591163423184,-43.83852441981653,-216.9725383106224,163.40363326198542,17.415923017612805,-16.652735117730074,79.79818584070007,-63.90054835576167,210.1074560479026,18.185023172102706,-84.30008168663385,-21.602390429102087,22.119951317823563,-8.680030764721266,-71.20518139009944,-237.13718431044998,-76.62857377597615,76.3899843203631,10.487265446249198,-138.9194307512754,25.015771027494875,-160.81505918010845,-19.824944364131937,-56.82852121331632,-80.31881096753982,-51.936440982920196,82.0253138778534,-208.6710550905415,-38.563171872494394,149.88611903332242,62.44262447779907,-122.1654028244514,-20.379432976387164,-30.021303243181745,81.39659985232254,-67.51503006898166,-40.721974917783434,-44.2232643824248,-10.228173607701814,17.656453317990923,212.27434583374955,113.29904422783001,175.22777819826095,-29.09153129909351,35.58647938113035,107.31420749304158,118.32569227367279,40.38070973188185,-55.178225030815454,22.548527183759585,-167.7665437450638,-5.476926302884654,-121.54537795159959
18,-397.9181121401313,204.43659244053924,317.158949631285,255.15559854639548,-106.3211911085041,-782.2753344308971,26.180643818382723,-39.53282287017862,-305.10749475465326,427.38230572240616,531.5373796649292,-561.9265115325579,-330.88150362736326,-21.841449675349622,-245.37537358966705,121.8069122749261,155.34619344723552,46.5670096333524,-72.17149974210422,-91.50351516888499,-53.79767917465086,340.3232102642288,57.726794551143165,-492.2298606285275,-196.55000987230792,-170.85011046964584,-33.55838178999329,-66.04627822608096,-1.888373249877063,180.88109807308197,345.7120642448655,-122.00415912979358,-6.957223738190916,94.85973322054298,-132.69581350985544,-287.6539920556622,-214.30446515942694,274.41076725222155,389.7591660674473,-21.34775428759124,-197.74410646390615,149.6790860536032,-43.11887693934974,140.15304365147213,78.45681049762699,-66.1549589996565,-191.0563639878425,184.61942568480978,40.248470517669745,213.5347379939323,263.724616287403,147.1161035741999,154.7663517018341,-15.694077869871338,-21.924569140094892,36.437076335434504,61.60148924944501,225.84790333526624,78.9222308148567,9.865328732637105,-54.7488987480798,-62.962292085346625,64.35025300935978,-193.69006305691727,-19.746882418004564,-66.68240475971812,-201.32733439796073,41.622607771032975,5.8519930989809605,75.60843243567096,47.60992391813486,-252.4482092200675,-50.07526631841585,-137.2387400306323,93.10291420266459,-205.750670966571,-69.49277164494985,-138.8964082554157,15.84953351461478,-165.7562937014377,48.99318329965091,117.32609328085043,172.07982262493,89.61605237384946,-68.51589215137021,-18.282693662825444,-5.477524990732872,42.80429883794875,-66.69006539350816,39.529741193933475,-117.79773505049475,-242.98590679066086,-55.0497235950475,12.78334193415921,-86.46559585658031,-98.08434179015148,47.0533074886967,64.31341398964409,83.95467572003353,-50.74561729870159
19,547.548954563167,-487.9616984839796,129.12667021041312,-651.9754373006544,-189.94058287982634,-241.94766239192884,-252.7031227893098,65.86566509278536,122.24450615918656,-128.2832147528971,19.159931473050314,363.7299726345416,-456.0380795962768,-226.24685958793785,-152.42837827615034,88.77417434543776,-147.07672309604683,-146.0200657385902,-186.17493513579416,-145.7423025836215,-46.56164683126298,-75.47737114430322,63.307053028362844,-80.41593745010965,-79.54188268562963,-56.881540268359764,-227.16645507230135,4.879037115042163,-229.9220325148239,-61.3594751905154,6.929827512240083,142.54999361879925,-129.91107204086276,75.68474294455102,-79.95035278295138,-172.6087247918443,272.81502827330706,15.05330410650405,27.094781284688732,155.28256430750304,-49.2490848255112,83.39257147460799,-100.34784607345351,-222.8071681527096,-238.13995370137567,-169.9193314941147,283.009885056213,19.740202162042042,195.42331929343015,254.14602666609576,-108.0306010734968,-109.29310308008283,-43.64591428570451,49.94546364553629,103.80849096439212,-90.26268717855015,-40.64620582974409,-42.23113796944421,-84.31554252478726,125.43446696919209,-9.537915779470158,-37.20941892962115,-21.547270136736852,-4.646744759895294,-32.50886142131203,117.13729467306378,60.709641876491595,48.42071919840457,8.501640370221518,60.29907393714859,-21.300509540723557,-233.9536244379695,-39.84986981808102,21.27044272007826,137.6734224352882,43.19818608863932,-141.14602700516943,-31.418947991193438,-63.97758387638305,61.1089245456674,-70.98485010347143,160.60618655424915,107.20183335880458,52.81681432118066,-104.01357350275487,-45.4209255194388,-1.3827748921951497,-155.98196610560402,17.637131032460918,-95.17384472127856,78.73531693671394,-3.4441219731840294,-81.70727817528801,-75.38004870019728,76.59526372725789,-72.84806886941841,73.99798134292651,-81.410035066822,18.447032701353937,75.27184022962457
20,790.0994594938819,1578.782550674697,145.88132143046448,798.5519131637926,-594.1377995306933,-406.0343972119951,643.3026817620146,-564.1819073791524,302.91170075971615,-231.41821650787804,56.47367888933599,692.2162293740068,-238.65912281663924,312.17059673762674,-264.5398703519205,553.6551422427439,805.4226423036536,-134.59222374768123,-93.7231976216928,-255.8614595911012,61.279140592926375,286.1727595738928,302.05993986948005,-285.0918846903982,-17.18129222211356,-47.00749596924673,-351.7102526924338,-79.10346097613751,101.51613449619437,-458.9732461846916,-203.91995345099005,240.36706272406678,249.74627314058637,310.37081702601347,149.52196155673906,-233.25621333595086,-165.0063903447773,7.4992631266497565,-228.51117746318235,-30.95163053165133,105.56923420270581,4.432912155264691,125.20570560794002,314.18001164114827,-28.697406794061592,232.1791762666257,-203.98353444507217,-290.73918414278626,-98.43311906005191,-27.63489195122654,-17.504107665062183,-96.7295802300233,-118.31790167459945,78.44663732253666,-82.69916306529056,92.91604555961861,109.16309205177933,27.13815445781098,327.35166644657863,24.9330811173463,23.682653174550957,-56.38226854301618,-107.65462805680471,-40.309985594711854,169.1526110904824,203.00381644838552,-232.32367138708474,241.21415060783812,-59.4093268959167,16.578876816113883,-97.56227371347215,-144.7722897814274,-64.3293657700213,-107.17186733967522,70.92170325436724,-179.91456420565447,-88.01537097075382,-23.314586717191727,-129.5532050627057,122.94461881596396,90.64419644790972,33.479048659972506,-63.21584350074511,-104.65920964173053,-90.97128322999791,-49.864545880100295,-23.415334615845687,67.93453352667676,23.1909749158274,-76.12532033236744,71.74279111782793,-18.066508293801277,-17.026222185791532,-110.54214313145721,169.4502628128996,-172.09208805757743,-127.79802611356949,-113.81956879446759,8.94996773080268,21.718884031505556
21,613.045376365832,-259.2987153463652,344.9602899719272,-316.3653517577251,-69.67348146700942,-180.64296609517706,2.8911753895156096,512.349541566295,131.4118264056298,-373.93238046460783,-239.53998580038126,-512.0878603341722,329.79513621878374,-539.6737259957466,-257.3674361318354,55.03736198509464,-40.77482494908921,-281.73362644445496,-195.88200253804786,-36.36363596487899,403.696451469029,-149.60224809086353,215.08971284764309,-41.96208454592485,426.6039002922231,-42.06310552849797,22.46262846203203,-468.1144971373756,114.83046716226781,-184.30506847652765,120.25784310090717,-122.90252462747583,-48.64654176476132,-119.06283908554353,182.73006306557355,51.675168795742074,-262.96232771089564,36.79049486908689,71.69732348695511,-28.335790599025618,100.67893854121523,-147.85151625338767,-49.08917972685429,76.61293047451161,123.61888256471676,78.1203686689136,-70.3435513741022,-61.21999348811228,-181.4074462873634,193.50371312424124,30.961422822876028,-57.17302607374269,-59.51411265567144,70.67352154118707,-81.9763235621034,-86.49328546810851,-32.074433283568155,88.20653134618681,-87.65335153644091,-0.4225212081562086,49.67527976702232,-47.93414862401887,103.35629965433202,-70.8005312343298,164.6068409617244,10.306201379906955,96.33274127043059,49.81421299960858,99.04382375585612,12.002876735869666,246.848558482426,199.3434007131222,-81.01744225172196,100.09111056424214,-8.49605055779477,-2.9292215161031976,85.29922150884407,46.38705559172811,44.647433673173225,102.8027370730949,-61.74053364572946,70.1354014207494,195.11149052436787,-28.495726010024903,-125.91248965777984,216.51248358431673,19.71925423568064,-51.54604132140167,-15.05043457061339,-43.12044623482669,57.37435179785409,-111.08729041968105,223.57432845998758,57.986081789233374,9.77796603900145,27.300298457106415,89.6056851890513,42.95956144602091,-41.76038541964098,-59.04038100800487
22,717.4318981062285,211.15439954597375,-375.6992982997744,-545.5846975199117,-188.19540899463468,-557.6575412154476,-170.9315051154163,326.9528623395053,-195.69584243545202,70.71790227954622,428.564910349674,-4.5884299324171,199.4123231316597,55.11635770525608,341.8305688382956,-310.17303234609085,-184.92686106389846,-217.67699401313155,-28.799363206726706,26.588883702038597,-21.31969270185098,-121.5775162302936,-332.01677172210293,-339.91282166832406,93.64382214218138,-315.34889081006185,-79.19992109859217,-115.27241494475047,308.6079923710723,-55.82187421616321,83.2925499167919,54.405868726259904,-10.013618303042401,-134.24216969433644,-322.11023729478075,-287.025486069806,-49.002704840980165,112.80172318108417,10.64030239145562,42.046033402398095,-101.79784385188071,-111.95024265569904,65.2629858515351,45.778924233775214,-125.25602790483858,-119.80904031210301,-33.96986498621588,-95.35174793325392,10.09762518423665,-27.54451329954901,-50.38326521995419,-12.283586752972706,107.08354519614805,-178.62007980268584,-6.07877788582171,119.28196614864046,-22.630509791833024,-120.9518509541246,73.35279977041863,-32.094471167216675,88.10976224235887,-171.48904865834893,72.77470851932905,33.34719348082613,90.73248929206281,-212.67323655408103,-106.70134476854516,83.33185746134832,70.85759360717174,-15.283699554716335,52.65485785743424,-67.79413830422057,-71.98079513899846,88.37885796943834,67.97019350399901,1.9990080168641586,-49.58677519812498,-114.4926511057506,94.31588761845158,43.950638185159974,26.04185113529813,-185.92894169578344,58.86515560076466,-31.440545475759478,-48.99938334981467,-24.90236239118288,153.88303443915544,42.05189896543968,-28.6265830598156,-94.2547469430708,-35.815358944632706,8.109527731820497,-65.0371996109961,131.82675387315453,-22.330112093519467,-25.74225892881463,93.51977404457588,42.25756466094015,-50.9496964037262,-66.11770353178305
23,540.8381664618788,1039.1207775158214,239.35945520846238,854.5933156596134,-159.58045774096874,-416.14317105019103,208.04086025371205,-491.71737219164936,-769.7355521308087,-804.536608487437,180.6011545889166,-111.5295605871639,295.6125410116824,242.80110747703108,-281.8616564351322,-351.541262942127,55.32606985375422,-302.60981671273174,-24.959921186463138,-191.88759277782052,127.70004382794585,76.38996653680715,-465.1781113512279,-276.22503693570695,142.99545898945453,118.93820334856595,311.4266024815644,-41.132991565698525,-97.38721623705545,168.0000038146405,8.67287999173464,23.582078769666825,-193.7590833064487,-197.96149279185795,145.02391279163027,87.20529591165263,99.26315624002491,-32.0899337393793,-190.94376744087106,-183.54046609725768,-66.40155899698215,121.69219503877757,-84.05072940140028,-33.33039408375387,-104.1646091634201,-105.60680698360471,-19.491870618002935,12.068199237507654,-144.4335415043794,141.9708183124609,-76.03693962025558,123.29810054327749,-109.26615359162429,-201.41646922188804,-93.46277219489878,-102.2693789942773,112.79247548984164,249.53606941664887,50.09821431506439,38.89920245862142,-130.43521750714825,-109.62161911509361,73.70111436705987,23.804481033009637,-116.7468569182422,-97.92862953075243,-105.34449936844003,-150.07865452065136,14.305828846091647,-35.89397799125353,-23.40243566789055,31.471558898202264,139.2791735912958,107.35741494278301,54.57876074771944,-74.61878790443667,-42.32057524961548,-118.86472659687635,15.919866622900628,-110.9544957223978,-56.59955567631169,89.54521827099975,-80.11563818864549,-45.310561883910296,-100.81083655381343,85.13188610792339,-36.252070948891124,-70.79794852173313,151.6821042184164,61.13261769877517,124.78516997177137,36.51603305263316,34.1883925734864,89.38487185899311,-62.53882527826007,76.45211143913674,-5.610243387934695,70.02746489141731,-19.970194621700895,-74.47302572078806
