,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120
10,789.3411568011663,813.9019946854371,352.86399460017185,439.8409472654546,-455.7952195611273,-196.10907682158546,196.20903519994505,-511.9145223322126,-129.68344236970202,-788.7268181691959,566.9321088179568,76.3317457497455,597.3442237200936,-27.19049535898226,-175.1791019680124,-405.4988668431501,215.52586929230995,147.55366759570228,-166.44611566531688,-32.42415479256563,-293.15979694433594,-262.60016748790787,-464.41981914116207,-205.57589251399227,-341.61814652363927,248.37487834131457,248.10071738732287,-56.852789611992655,-157.92344075575033,181.37344742139553,18.816005554714454,277.0927192910013,-21.386472012446312,-52.05348405612273,478.90774591649597,20.94318649998894,107.92977755547336,81.81036039898456,-153.56810505273114,-71.29046430420576,-70.26502171394516,208.01783834378,-113.86169893400232,54.385902964528064,-6.134354035503411,-151.7947352773707,149.3690204769752,105.7786871630656,-235.70166245595593,-40.096203115835664,-195.14372325407223,-4.268019217106592,-157.31654445259713,143.35924976318876,59.94895161832215,-88.6630965323151,-64.27655639354334,92.37059357726004,-121.67977050558791,-80.5520688281288,110.60883055763784,-161.83842377483603,16.11397821469716,110.31858035850459,-81.47846985951604,122.12627102400874,-66.09993873692976,-125.4715635896379,174.65501981718398,129.34843233628803,128.45991181459348,9.02899800179904,24.904734595238306,-71.35227346235749,-24.934412769929093,-48.45973002532278,-17.093038851508975,21.36085466120321,50.06254096614468,-59.33956834360201,-121.71005236256701,7.1937417277356746,-80.11261314769087,0.9879808747918077,-281.9396986945518,126.4106732975103,36.64010870698491,-19.37104822108675,18.763772538417758,-68.70364840311588,101.14113794250622,42.74129521149962,-145.55711399080968,-68.78196847685307,-56.900705932406005,-138.20860270080115,-49.67764928326712,53.02813144745645,66.40409678596441,38.86884757911759,66.43524429447714,98.87232665817763,-10.707941471907304,-36.42878622115647,5.84660720109118,130.24068499510196,-48.87948113065803,-42.39771409439428,16.185956025884373,-33.35426651386621,-40.48302336210169,25.51810076500315,28.79528087510627,-67.11379213803268,44.54666619108442,-7.689347676488169,132.02765380606544,-75.68192034390987,1.3731417121563672,72.56401559063126
11,-817.2396989512915,-382.57490610515896,636.5494427741859,146.20006425836817,-139.5207735841035,203.17968452190544,410.921452722359,-372.16397592036816,162.88918614482714,434.40370620116164,-33.89876165470969,76.50846614104505,-304.5731368480329,-207.01603528153342,248.50417379140245,-221.13377930933788,-103.35857400218144,-140.6495512889258,178.21896723981666,88.81912102819638,232.98053528201922,-136.49927603750743,-130.4154277293744,-11.253719604269788,86.02383048541417,-169.61638476457838,267.80497337320537,148.27071817309402,85.75880171395522,-128.87161557288766,-270.0074547176155,-169.99628372655408,41.93611309362945,-51.10994845976924,-131.53219409202356,-51.77127867492681,-115.08464254598192,-68.23096989384774,-83.58984899648479,-51.43323119781994,216.644541031412,-10.803226030469478,62.63384785216079,49.37783209121343,83.78091813167016,7.633290916273505,237.8736483804942,-6.939587314252926,43.47175067764334,11.05659413210905,-75.88591162342716,9.946562155561693,36.95947250562872,-54.394154341826834,-128.73560662347887,77.89873157438946,-1.2203987373266478,-78.02963573781693,98.1373097643305,-69.31594263638054,-80.06268412837474,-68.1142938572346,99.48463451590759,18.9719984151338,70.88770546158823,186.91483647681474,28.870985784953664,42.39282296807979,101.77062815449081,-20.81260278468993,-1.0687344228298838,-51.599867009993524,30.396932864286217,-19.771081430060278,-138.9905467547241,80.28228056599347,-61.92041604385578,-81.84582301665667,-29.364117595791917,63.48229390164972,118.06821788030514,82.42488071826455,-5.044402445005975,10.18449100963736,27.563750935277547,-83.93157115013217,-5.4625689017092425,-106.26940605290488,-196.01393641318228,-77.11943674584262,20.624055077350828,25.36058765896426,5.2463378857917995,-8.550422064794088,-3.084272662242282,5.901169544431677,125.48270787585334,218.29238678846664,-48.33186171233301,75.2982451752325,51.71094682451873,45.58927049249295,19.486601595112987,-1.8813249792368467,-7.463446259003046,-16.963842390185647,75.40027048915013,-117.7206028196962,-58.39729631023461,16.01683067230823,-9.503137828347485,-60.65943691364708,-35.38698813654312,24.021570862668607,-2.473921911847847,-62.22723498663373,38.66673132194947,-76.88838858409264,1.44848805097962,72.99358627161993
12,214.0170174149133,-275.27481417331404,1096.1057544786463,690.2068660319203,-188.59089471875953,-31.101317933988994,-24.048729872888707,-77.23936713668677,-241.07290961420253,-537.943272002713,391.93144543082394,388.3551250461061,64.32043940601179,250.76410790132132,26.457296958310938,-472.7288994448295,-505.3975355881775,27.580448420222453,-533.9227938829856,298.8574394671462,310.73770529989395,-35.11649039352978,203.3151294936882,-85.96343148285071,-174.19738894887598,251.2814282226909,-178.43743323496471,-330.88446089675256,174.2557316303087,201.3699060006847,-144.90431600226393,173.05894383236398,155.60475740265298,52.45952789477258,-34.59947743008828,-341.4197222196175,378.55116357137507,-141.74877892041835,113.25053686301925,45.45617450764866,99.92275129611954,-235.92767519450067,-4.496478107931339,-150.337141469529,-85.82560168997288,412.51781546962076,-254.92751961362796,-4.834727216102071,428.41237847521785,-229.912047727506,-68.79691102552496,-157.6950668617466,5.121174845265829,23.262632593176637,-369.15449415830136,148.7222520512341,-226.63918220611654,-119.12053658850839,-31.79903840940559,-53.37050564251827,56.50618860969655,69.87957016608104,-303.75577999340595,82.12673164430447,-127.61831345631927,116.10217380824461,-54.90465580162567,110.47489475691489,-326.30852516302457,-205.57973246747963,-75.49018564459725,-117.55123263863362,-85.61778037609201,-41.76990900663627,-179.48366094282116,-14.18034347111348,79.79930711916619,-103.38479031309068,6.671899968383713,185.36286726025418,186.7283475827036,1.3326149862175358,-31.371105063126397,-122.20195761186424,-23.226634303335356,-192.61326061880303,91.68030466925005,4.538055164541868,23.912049004851593,-65.24083578947467,-19.937381241203944,53.7894859607281,-23.12836535392046,68.0862459527711,83.5123091915057,32.19549294701836,-20.021321234265255,-38.385617957183385,83.40826712615954,7.0536969850166855,-40.26742299323402,-99.97897995265953,13.05952405280848,64.19195333987366,-25.821238092642417,235.8281037404203,-6.807548488202424,108.7118128062147,13.988737475170995,-35.068934152372385,46.45015319138932,143.49259968347852,22.964208898852892,62.87859095137354,65.35099141352194,-105.48594949031491,80.33142791337643,19.318436950291716,75.1808281672064,96.06084522101817
13,242.21905636087538,182.65853432782737,148.50157985990816,346.5987555196543,-732.6582843122392,433.480450696433,478.51207965747255,602.2546635772396,-58.31358879092755,-95.19103033074718,-432.2633115360456,-490.5041229522464,-95.28693269026657,-293.70427686823655,-379.88487527757115,173.48069663646615,-443.52780342388326,-550.2024597663199,13.830379603973034,-24.048679829430032,85.25019154733383,187.23522149963048,-141.46005772932654,-117.50801386173819,197.09789643986264,-18.836906637233753,331.88470195321867,-10.963849095741875,276.17101859885645,-16.001134534300064,-91.97174561148526,-12.740488047137374,-381.35344323745875,-256.12544609145584,130.88099895285328,-157.45429416567129,-75.54384979899885,-33.24329270633503,42.23057493285985,70.68426211857233,-1.2856755295696096,25.16137995915772,-78.29823294846999,-181.30640799165064,64.97216485644508,-120.15118970363234,128.71442128143974,11.537793785771079,-69.73074597734049,-191.30337789107082,-64.78919068049258,180.09910479087176,-17.77141172084871,319.1417460563642,252.5399861741533,68.80023066530832,59.0663859501319,48.579972064945764,96.72362481664766,72.17180935320305,54.051643138486696,-90.15347282492839,58.08835589911876,-148.86340792254776,0.7141288025040127,-146.80641012362813,-30.428034610181186,107.42437803411279,-19.537229677889215,352.86853078456363,-242.77190614700135,-27.310767691037803,91.37766437872756,-37.421916742738226,116.73762653574438,-99.49383883932315,-14.422818651494973,-165.9339819345785,21.898558841330207,-90.6889305333368,122.00443338695037,50.451535272116764,-17.65235848743859,-49.18407402656662,-88.34500965723612,-29.213698927092636,-5.257035039498022,-114.3057323475981,-26.88104562394361,-92.71039649348378,-85.59535470583982,39.13695253562199,-77.31731231782324,-82.29675425495259,7.039647879878786,48.85002613044839,-28.231290115048733,-41.601647415927204,131.24054152230968,28.38777552306221,7.242007994918753,-167.45788346317892,40.68967367713972,117.38694178666826,-24.122444496946898,30.07207184692749,-42.61068346885563,67.36239153841817,-5.989091527902827,-124.22845809741622,-52.34759719297149,34.83782549993996,-44.49045848788825,-65.21834667110511,25.044207926984143,-32.947919761396626,-134.21339753199496,-171.07276501748308,29.91390951314566,-13.26410891257653
14,316.21128886293457,-231.71556528933988,937.2097606129396,641.3919326346795,617.0526162619819,520.5152190310293,547.4287770115988,-26.156371482703346,-31.390226505960904,-348.7577892210509,-227.1203713095628,86.47278283738913,335.5223968338529,816.8635764033072,451.2045025180518,297.30054470841765,-342.7559927357805,268.2359226222301,-88.36081382034,-367.82401747111084,403.4361824599404,83.55534339825802,-11.498387922985392,215.57013380983972,143.90148815748262,693.5589171255799,-93.31870523005696,-512.0352303680676,385.7403400170043,519.9176460628091,-298.2328916633075,-206.3168918175977,-319.2481530990131,16.753277412009563,-215.02351124251206,-62.628557878733176,-87.92518339761854,-174.4587876893912,-96.64263400310016,215.59626869058582,110.89990466238999,10.557704387546575,-148.61531916182156,-269.39944983376785,-23.071932769672998,203.76453606287893,-252.59297349384153,210.18020545976438,184.30579655162745,-86.26226942854372,125.86022253631847,139.1832275197431,177.31365194913454,-225.7354524189029,-14.379463950820364,-207.56199787826586,-283.82951806413706,86.72163283677553,-95.55125781583683,155.1225813799751,198.63969378035935,-160.3154308599803,205.89619562714756,-185.30489886892167,-163.97445819372192,139.53839196607544,-241.79888716658934,-28.131315123847607,-36.254027804051006,110.18311594878878,185.498321866543,52.89160263585539,-203.97284756357593,-26.12745764282089,0.6415377048490899,317.6527117397257,30.985629172687368,78.69693772987392,4.391287514410625,-29.559604892953253,-31.787966702514666,177.37587946494813,126.6437315228319,128.66454310266144,-74.14402055493632,-30.65580847688901,-160.25646124989828,54.81493206459823,10.70470649977768,-107.10216980077765,-83.07469631660221,-42.38265966386892,-9.502425669867474,163.64960733316462,28.20639233988476,89.16181615036112,-128.569698214924,-124.48467487157359,-12.992525562860635,103.45969042495268,-117.91628358416648,43.61304920711839,-173.70488859204528,-19.405544436265192,31.71003938396392,-44.104825182339475,-27.054870153532434,-149.82651844288358,-72.18079612788205,-103.97395200198922,-33.87033099451017,61.32804432585592,122.28058051078398,71.16230152027336,-103.47150357745357,-118.43423147956038,-182.43322729607812,-3.406355583885349,34.10791396876897,-108.25890149077541
15,256.4231765135991,-283.9120164238657,-309.3944602415854,-436.7011018246377,-161.23216794085272,-272.66640577917343,-247.27837509648498,483.9475608474628,-491.29102713730754,-59.051354829711016,316.3446531065392,421.56319325185996,9.063578453575392,-45.385532705297386,-33.91693481017451,158.07863686228748,-10.682425123168542,156.8592507820388,-202.10383943884824,-64.13084824840631,132.30634913594793,-86.36520779931915,-43.23650539490999,259.48914385861275,-127.0604232966912,-370.4479495369048,-18.32064477259761,-250.8075088590715,102.14408143115963,-56.69427095648251,-64.88278795117365,-45.27872207331984,-327.36073377363874,-246.94315316103348,173.0781734549251,-52.03098430362499,3.2699262896843933,-49.52033801647132,-182.5047125959203,113.91786916855945,62.62647863907874,98.10903068384735,162.67657227759628,-89.17705214829674,382.57672305144655,71.73931687455439,-4.845839098041058,-48.92401939586395,-111.48300434831768,-60.81203243784664,74.36962066224918,-39.8951188457718,-19.73977917538662,-31.026860711466256,104.16878374238813,103.90769718933942,63.43106436062698,-10.034862730770486,85.64536166348181,-79.37028257259303,-14.157151139859398,-115.18945192054571,-59.192590023175946,51.71991969456339,-181.77824327473732,162.6491058581756,36.06773308416672,35.357157493254725,-22.546035984070134,-125.78216669820408,65.50784580310648,-57.184853230285064,-81.41627660846457,-225.5941313695302,-6.456302863443751,-165.15616160598861,20.09261976414838,-33.67277906942523,-37.513225934178855,-22.902547864099272,-78.94822280913627,99.19611524324704,-78.89903650711103,-118.59501733644595,-42.3181439737705,53.59747854520609,128.55006667831182,-101.76258169584591,86.1318415766749,94.25526532992421,-50.504450522144055,28.243008810809723,-48.93207085823665,-56.578127986837806,19.551157383610423,106.84324981813751,86.88201719200539,-7.378604414983904,-119.89009375696995,52.89012923263776,34.27591717089903,23.11848197813836,-18.585847882407833,-26.557357591990257,115.94200355038657,8.080670890724518,45.153403070720984,32.075260968448575,72.30572139633077,101.1639834580261,-157.7185537576479,6.187266111433344,18.77970808738133,-81.5963844252985,-18.34029756149948,-101.30869368688062,-59.0592526656093,67.55837041285054,31.150625962351917,-35.52486575687983
16,390.2035235187337,-153.23807667223147,340.1367317033893,294.6318588383717,48.094808959105,-284.3088330471708,169.06444733053596,-36.020561278095485,-432.6029738979707,-287.5543651509986,815.2607429213,42.01092461114595,111.90353030949701,407.86297943387854,189.57163382847492,415.6164822228792,-354.50064748769057,-156.19336407541985,616.9913192393425,-37.27230035412087,93.81311305214584,218.76920549162534,69.66645353402772,287.29616455757036,258.2659953864113,-224.62003960787402,-20.921821611454728,-285.6691283713395,-182.36663044478132,-233.68249422201032,272.1111104106777,-350.9400634812825,-240.24715906931206,222.9578161435296,-266.9721688570232,294.01912973446315,-154.2191480425189,16.89352101814601,-338.1370503447444,-41.861479997492964,-178.55741601896702,47.97316015192774,152.7451065361664,107.89514466225924,31.011655477668164,69.19613711938278,-82.05106161681512,93.4280212414132,98.04839063168524,16.503989653647814,127.18248125651182,117.02257288069012,76.82539808704585,-240.73112892930095,116.65357408188672,140.11432175937856,-83.35653765032437,-77.2105783346916,43.25414506861685,-124.41293194271049,-11.548675461322388,13.266173520448357,-32.0305234082338,7.413373707877928,207.28894574359396,-125.55095144735714,210.88799338157477,67.74706382590257,6.974205483762144,8.224393847043192,-107.65296858490228,-175.84981670902062,-121.24939473532264,-77.0411759022392,98.00330646027219,56.792315827237275,-79.97059995356857,-17.329929369801434,-66.35402838424022,92.91938943357064,129.7754905704462,-105.82415725026001,175.86981201576853,135.35339074911374,17.54495821928905,-16.44354936698013,-92.02632611681288,-23.249288438801127,-12.56577722996155,117.89899334178813,-76.1905407962065,-130.6429119686661,-52.7846496392759,-57.89583878868725,13.595750207087669,-41.39182389062409,161.18911761391465,36.665018268310746,135.396287110784,-196.00171193047893,38.64415729924221,44.04383270350564,46.07436618803103,32.514855179386096,-6.883046784418518,16.156302600738925,69.71073620426526,-21.420653477377595,-82.32004443111083,-95.97640271310055,-101.10766472130088,5.681582964697924,17.362515430458796,39.91882590679488,92.18362788345303,17.64501669860854,37.76710237971723,106.43429892469912,33.74672387965259,9.482973709505002
17,616.9318538421027,179.3273525452671,305.59447290851534,-371.25401170931315,-259.3216165282095,455.927878498853,267.68076555642926,-300.7334997578475,102.82347750509503,112.61768938193038,-153.44867390885193,861.4114916922409,-103.72640400715737,14.08995314296171,104.05283303644327,27.042110545190173,183.90475034957228,-350.7345342482302,347.7233630408386,-58.43928649643154,476.5133966628691,436.9765549758071,345.68251404088886,-241.03647102890025,77.50699376706693,-459.7983394156342,403.07438041898683,184.45364032268986,-141.98519038801066,343.95734082397047,-209.78053875229185,-100.30924170638153,-472.5542467742122,140.04732031576617,-321.05863940838907,158.95784025885806,92.3834170945883,-195.8031066085772,160.63313845937196,-212.80029519342057,-207.91026595678443,202.73020987924426,-123.8887860436765,-252.01876330105534,73.33951148804661,122.92670507101464,5.1887579406126,162.66456416050582,-41.3058510150482,-215.86529801573752,162.76559636053517,17.266649145303337,-18.10674617344612,78.27648348269739,-64.17067844603426,209.13180130641138,19.064092369330393,-83.85885249890957,-19.308044865639825,23.0617250397105,-6.52237064152474,-77.95264489029847,-231.61776887392725,-68.74211236671916,81.65102778677009,8.990365703971307,-139.75691319536463,24.332964443712612,-162.1835635270985,-22.65539016293935,-57.64521744369326,-78.94683819125166,-45.63130796210278,-81.95211955084447,-204.36140075406345,-126.29870571418334,54.138872059874316,28.108595812476917,105.15955043551438,15.248734999931083,-53.03698428565989,88.69975572826549,70.49042190756474,-4.892397513871755,-75.3618131265793,-7.511121692936785,-17.071402447082498,-203.881154798239,107.65058290525215,173.4763233152115,-110.11711869091822,-4.263115080199848,-138.47461153843886,79.19832614748252,-83.47752580839806,-121.87384832544419,9.857397666422873,119.58635522930413,-53.111391277172,-97.6467976027375,-90.72994200731009,-87.93983583147927,30.099123467891154,24.635596287751177,1.5448047481934704,-39.763178846393224,-7.749207241012209,97.22624553788829,-46.92561190169338,20.24269076880633,142.04427740696212,-43.016482130544986,2.7171417530794724,85.71192860468835,-190.83462791660915,-61.173001266644825,161.46741850328584,-5.470989174614606,47.77832490527045,128.54489713076825
18,-397.91811205532264,204.43659156864922,317.1589455802996,255.1556025080875,-106.32117975342746,-782.275309442168,26.180638372003692,-39.532750127419995,-305.10731991774395,427.382432170027,531.5376642244985,-561.9269960009619,-330.8808565339546,-21.841862923792696,-245.37457891356812,121.80820640565108,155.34845824791606,46.57281246018395,-72.17574385606333,-91.4980731295192,-53.78183337383726,340.3145147084525,57.71366693150102,-492.2260325646334,-196.54367611887116,-170.8301951765923,-33.53256453001505,-66.0718226923986,-1.8872094450360337,180.9574096833004,345.7554346916512,-122.28247631921009,-6.919853381537139,94.88416277043164,-132.53414010787685,-287.73278272737485,-214.2875974603384,274.6374536632232,389.77591396675905,-21.00245907969572,-197.7421816396736,149.65105888938345,-43.1416969493225,139.20643402048842,78.32281167567483,-66.68060054199651,-189.7966366611667,184.70288966719062,42.884815615594235,214.35244181434297,263.12278673267616,144.8664349368213,154.71833921746077,-16.226926779361897,-23.508041043558656,37.396565646600315,61.48320372596463,227.7145859377135,79.95692267541443,6.827302448633352,-55.62329823732952,-61.46863782476445,64.78851429855106,-182.068223546026,-8.30614982035369,-72.5030911747991,-206.71061011027223,40.421866130149425,6.785205924131153,73.62269937014484,35.787201102624934,-244.64405701782553,-45.67210967592804,111.5586390341061,95.69801727118984,-61.67011638756499,-207.58566294683718,-146.42953425467192,0.2573104154347008,-171.44656276248233,74.4201291360967,76.37825947273421,-127.50718959287872,-96.53735611916173,109.68392638639713,-4.771724669892797,-20.45533316732984,-55.50134055456587,-48.06444094821083,-76.75871132066163,-111.99073017398707,-111.68748592687795,106.04260649481283,76.46499784625799,135.8445092219936,-172.2793045629369,-53.54977746303964,-112.54968539502927,-59.965479116603404,117.82507455238293,19.83930459597623,-75.12951239791835,60.95064885234176,-168.77011517062544,-39.969773393620684,96.56575388471308,23.098285377272322,-5.398170055428891,-146.30958220186784,63.32378816334008,-8.468264215690759,-104.26178228152843,8.850569437427822,19.27857059048788,-176.11498281332354,9.003104852155513,108.37185369873607,-9.878847494380805,15.39914364733895,68.67457266140863
19,547.5489545785036,-487.9616989327619,129.1266575029711,-651.9754360296816,-189.9405910810246,-241.9476475130642,-252.70311286751155,65.86590479684281,122.2442586867268,-128.28314490550378,19.159975220660147,363.7293867239935,-456.0386237615319,-226.246953052371,-152.42934507199385,88.77028857371633,-147.0783024850877,-146.01658411440079,-186.17705274205198,-145.73466025720376,-46.56463455283196,-75.48004025416034,63.31573195374268,-80.42515142029383,-79.56387843536578,-56.889712511123996,-227.22257627602886,4.844717105195999,-229.90672899655513,-61.403783227155415,6.9467116395379565,142.66126591690315,-129.91453501962332,75.7398929906659,-79.9285062110856,-172.57825401821393,272.6498223286847,14.787590556493608,26.80763381449673,155.43251466205203,-49.340171675486076,83.5127872134008,-99.8187473181618,-222.93159491430518,-237.7651479724606,-170.54329901271328,282.6877166690169,19.176514110836315,195.04006541889342,254.01690325875532,-107.4893555396049,-110.02512985495339,-43.09786298547464,51.250972170009554,105.24449337098197,-90.26803803714023,-40.433446430861125,-42.302893856377246,-86.36641779410883,127.80838341091562,-7.595919820827901,-38.890246184536906,-19.252712275327468,-7.905740995887089,-31.710262415238166,110.02629438145844,53.59719309491957,43.65618858400933,7.272727650788082,53.32737135528285,-21.874846459937064,-225.39547203220548,-48.6779386597475,-23.407319382218482,177.31289270606152,122.14614902556353,-52.196839436033144,19.967840076867745,76.03429028577645,55.09154724830701,-34.11210691701911,167.26374961094314,-89.6547991941666,-73.31404424057776,116.82467671889628,-86.7553186895625,-59.50948225623348,113.1751969783378,23.219836411110858,-36.21211389607719,125.17799316995412,44.54391959294551,158.45897289285864,-49.200196664116234,-11.554195566874181,-135.93446362908054,-52.961209391161674,9.129936127079352,12.020184168821325,-90.93226576833509,4.712542231459938,33.25397087644765,12.757642213953796,71.85704961655574,123.38297758028929,-145.15456988223923,63.028105079238166,-46.71306683591223,32.07282189841481,-50.418421716639536,-30.009511110546477,-35.682927064600484,-33.03753057854125,-4.43830662742967,86.9184719243149,-43.59699522307703,87.61619264823224,-84.22664391689395,-51.90846695932396,-43.100137878894714
